#	x	y
  20.81000	   0.13921	
  20.82000	   0.13817	
  20.83000	   0.13713	
  20.84000	   0.13608	
  20.85000	   0.13503	
  20.86000	   0.13397	
  20.87000	   0.13292	
  20.88000	   0.13186	
  20.89000	   0.13079	
  20.90000	   0.12973	
  20.91000	   0.12866	
  20.92000	   0.12758	
  20.93000	   0.12651	
  20.94000	   0.12543	
  20.95000	   0.12434	
  20.96000	   0.12326	
  20.97000	   0.12217	
  20.98000	   0.12108	
  20.99000	   0.11998	
  21.00000	   0.11888	
  21.01000	   0.11778	
  21.02000	   0.11668	
  21.03000	   0.11557	
  21.04000	   0.11446	
  21.05000	   0.11335	
  21.06000	   0.11223	
  21.07000	   0.11112	
  21.08000	   0.10999	
  21.09000	   0.10887	
  21.10000	   0.10774	
  21.11000	   0.10661	
  21.12000	   0.10548	
  21.13000	   0.10435	
  21.14000	   0.10321	
  21.15000	   0.10207	
  21.16000	   0.10093	
  21.17000	   0.09978	
  21.18000	   0.09864	
  21.19000	   0.09749	
  21.20000	   0.09633	
  21.21000	   0.09518	
  21.22000	   0.09402	
  21.23000	   0.09286	
  21.24000	   0.09170	
  21.25000	   0.09054	
  21.26000	   0.08937	
  21.27000	   0.08820	
  21.28000	   0.08703	
  21.29000	   0.08586	
  21.30000	   0.08468	
  21.31000	   0.08351	
  21.32000	   0.08233	
  21.33000	   0.08115	
  21.34000	   0.07996	
  21.35000	   0.07878	
  21.36000	   0.07759	
  21.37000	   0.07640	
  21.38000	   0.07521	
  21.39000	   0.07402	
  21.40000	   0.07282	
  21.41000	   0.07163	
  21.42000	   0.07043	
  21.43000	   0.06923	
  21.44000	   0.06802	
  21.45000	   0.06682	
  21.46000	   0.06562	
  21.47000	   0.06441	
  21.48000	   0.06320	
  21.49000	   0.06199	
  21.50000	   0.06078	
  21.51000	   0.05956	
  21.52000	   0.05835	
  21.53000	   0.05713	
  21.54000	   0.05592	
  21.55000	   0.05470	
  21.56000	   0.05348	
  21.57000	   0.05226	
  21.58000	   0.05103	
  21.59000	   0.04981	
  21.60000	   0.04858	
  21.61000	   0.04736	
  21.62000	   0.04613	
  21.63000	   0.04490	
  21.64000	   0.04367	
  21.65000	   0.04244	
  21.66000	   0.04120	
  21.67000	   0.03997	
  21.68000	   0.03874	
  21.69000	   0.03750	
  21.70000	   0.03627	
  21.71000	   0.03503	
  21.72000	   0.03379	
  21.73000	   0.03255	
  21.74000	   0.03131	
  21.75000	   0.03007	
  21.76000	   0.02883	
  21.77000	   0.02759	
  21.78000	   0.02634	
  21.79000	   0.02510	
  21.80000	   0.02386	
  21.81000	   0.02261	
  21.82000	   0.02137	
  21.83000	   0.02012	
  21.84000	   0.01888	
  21.85000	   0.01763	
  21.86000	   0.01638	
  21.87000	   0.01513	
  21.88000	   0.01389	
  21.89000	   0.01264	
  21.90000	   0.01139	
  21.91000	   0.01014	
  21.92000	   0.00889	
  21.93000	   0.00764	
  21.94000	   0.00639	
  21.95000	   0.00514	
  21.96000	   0.00389	
  21.97000	   0.00264	
  21.98000	   0.00139	
  21.99000	   0.00014	
  22.00000	  -0.00111	
  22.01000	  -0.00236	
  22.02000	  -0.00361	
  22.03000	  -0.00486	
  22.04000	  -0.00611	
  22.05000	  -0.00736	
  22.06000	  -0.00860	
  22.07000	  -0.00985	
  22.08000	  -0.01110	
  22.09000	  -0.01235	
  22.10000	  -0.01360	
  22.11000	  -0.01485	
  22.12000	  -0.01610	
  22.13000	  -0.01734	
  22.14000	  -0.01859	
  22.15000	  -0.01984	
  22.16000	  -0.02108	
  22.17000	  -0.02233	
  22.18000	  -0.02357	
  22.19000	  -0.02482	
  22.20000	  -0.02606	
  22.21000	  -0.02730	
  22.22000	  -0.02854	
  22.23000	  -0.02979	
  22.24000	  -0.03103	
  22.25000	  -0.03227	
  22.26000	  -0.03351	
  22.27000	  -0.03474	
  22.28000	  -0.03598	
  22.29000	  -0.03722	
  22.30000	  -0.03845	
  22.31000	  -0.03969	
  22.32000	  -0.04092	
  22.33000	  -0.04215	
  22.34000	  -0.04339	
  22.35000	  -0.04462	
  22.36000	  -0.04585	
  22.37000	  -0.04707	
  22.38000	  -0.04830	
  22.39000	  -0.04953	
  22.40000	  -0.05075	
  22.41000	  -0.05197	
  22.42000	  -0.05320	
  22.43000	  -0.05442	
  22.44000	  -0.05564	
  22.45000	  -0.05685	
  22.46000	  -0.05807	
  22.47000	  -0.05929	
  22.48000	  -0.06050	
  22.49000	  -0.06171	
  22.50000	  -0.06292	
  22.51000	  -0.06413	
  22.52000	  -0.06534	
  22.53000	  -0.06654	
  22.54000	  -0.06775	
  22.55000	  -0.06895	
  22.56000	  -0.07015	
  22.57000	  -0.07135	
  22.58000	  -0.07255	
  22.59000	  -0.07374	
  22.60000	  -0.07494	
  22.61000	  -0.07613	
  22.62000	  -0.07732	
  22.63000	  -0.07851	
  22.64000	  -0.07969	
  22.65000	  -0.08087	
  22.66000	  -0.08206	
  22.67000	  -0.08324	
  22.68000	  -0.08441	
  22.69000	  -0.08559	
  22.70000	  -0.08676	
  22.71000	  -0.08793	
  22.72000	  -0.08910	
  22.73000	  -0.09027	
  22.74000	  -0.09143	
  22.75000	  -0.09260	
  22.76000	  -0.09376	
  22.77000	  -0.09491	
  22.78000	  -0.09607	
  22.79000	  -0.09722	
  22.80000	  -0.09837	
  22.81000	  -0.09952	
  22.82000	  -0.10067	
  22.83000	  -0.10181	
  22.84000	  -0.10295	
  22.85000	  -0.10409	
  22.86000	  -0.10522	
  22.87000	  -0.10635	
  22.88000	  -0.10748	
  22.89000	  -0.10861	
  22.90000	  -0.10974	
  22.91000	  -0.11086	
  22.92000	  -0.11198	
  22.93000	  -0.11309	
  22.94000	  -0.11421	
  22.95000	  -0.11532	
  22.96000	  -0.11642	
  22.97000	  -0.11753	
  22.98000	  -0.11863	
  22.99000	  -0.11973	
  23.00000	  -0.12083	
  23.01000	  -0.12192	
  23.02000	  -0.12301	
  23.03000	  -0.12410	
  23.04000	  -0.12518	
  23.05000	  -0.12626	
  23.06000	  -0.12734	
  23.07000	  -0.12841	
  23.08000	  -0.12948	
  23.09000	  -0.13055	
  23.10000	  -0.13161	
  23.11000	  -0.13267	
  23.12000	  -0.13373	
  23.13000	  -0.13479	
  23.14000	  -0.13584	
  23.15000	  -0.13689	
  23.16000	  -0.13793	
  23.17000	  -0.13897	
  23.18000	  -0.14001	
  23.19000	  -0.14104	
  23.20000	  -0.14207	
  23.21000	  -0.14310	
  23.22000	  -0.14412	
  23.23000	  -0.14514	
  23.24000	  -0.14616	
  23.25000	  -0.14717	
  23.26000	  -0.14818	
  23.27000	  -0.14918	
  23.28000	  -0.15018	
  23.29000	  -0.15118	
  23.30000	  -0.15218	
  23.31000	  -0.15317	
  23.32000	  -0.15415	
  23.33000	  -0.15513	
  23.34000	  -0.15611	
  23.35000	  -0.15709	
  23.36000	  -0.15806	
  23.37000	  -0.15902	
  23.38000	  -0.15999	
  23.39000	  -0.16094	
  23.40000	  -0.16190	
  23.41000	  -0.16285	
  23.42000	  -0.16380	
  23.43000	  -0.16474	
  23.44000	  -0.16568	
  23.45000	  -0.16661	
  23.46000	  -0.16754	
  23.47000	  -0.16847	
  23.48000	  -0.16939	
  23.49000	  -0.17030	
  23.50000	  -0.17122	
  23.51000	  -0.17213	
  23.52000	  -0.17303	
  23.53000	  -0.17393	
  23.54000	  -0.17483	
  23.55000	  -0.17572	
  23.56000	  -0.17660	
  23.57000	  -0.17749	
  23.58000	  -0.17836	
  23.59000	  -0.17924	
  23.60000	  -0.18011	
  23.61000	  -0.18097	
  23.62000	  -0.18183	
  23.63000	  -0.18269	
  23.64000	  -0.18354	
  23.65000	  -0.18439	
  23.66000	  -0.18523	
  23.67000	  -0.18606	
  23.68000	  -0.18690	
  23.69000	  -0.18772	
  23.70000	  -0.18855	
  23.71000	  -0.18937	
  23.72000	  -0.19018	
  23.73000	  -0.19099	
  23.74000	  -0.19179	
  23.75000	  -0.19259	
  23.76000	  -0.19339	
  23.77000	  -0.19418	
  23.78000	  -0.19496	
  23.79000	  -0.19574	
  23.80000	  -0.19652	
  23.81000	  -0.19729	
  23.82000	  -0.19805	
  23.83000	  -0.19881	
  23.84000	  -0.19957	
  23.85000	  -0.20032	
  23.86000	  -0.20106	
  23.87000	  -0.20180	
  23.88000	  -0.20254	
  23.89000	  -0.20327	
  23.90000	  -0.20400	
  23.91000	  -0.20472	
  23.92000	  -0.20543	
  23.93000	  -0.20614	
  23.94000	  -0.20684	
  23.95000	  -0.20754	
  23.96000	  -0.20824	
  23.97000	  -0.20893	
  23.98000	  -0.20961	
  23.99000	  -0.21029	
  24.00000	  -0.21096	
  24.01000	  -0.21163	
  24.02000	  -0.21229	
  24.03000	  -0.21295	
  24.04000	  -0.21360	
  24.05000	  -0.21425	
  24.06000	  -0.21489	
  24.07000	  -0.21553	
  24.08000	  -0.21616	
  24.09000	  -0.21678	
  24.10000	  -0.21740	
  24.11000	  -0.21802	
  24.12000	  -0.21863	
  24.13000	  -0.21923	
  24.14000	  -0.21983	
  24.15000	  -0.22042	
  24.16000	  -0.22101	
  24.17000	  -0.22159	
  24.18000	  -0.22217	
  24.19000	  -0.22274	
  24.20000	  -0.22330	
  24.21000	  -0.22386	
  24.22000	  -0.22441	
  24.23000	  -0.22496	
  24.24000	  -0.22550	
  24.25000	  -0.22604	
  24.26000	  -0.22657	
  24.27000	  -0.22710	
  24.28000	  -0.22762	
  24.29000	  -0.22813	
  24.30000	  -0.22864	
  24.31000	  -0.22914	
  24.32000	  -0.22964	
  24.33000	  -0.23013	
  24.34000	  -0.23062	
  24.35000	  -0.23110	
  24.36000	  -0.23157	
  24.37000	  -0.23204	
  24.38000	  -0.23250	
  24.39000	  -0.23296	
  24.40000	  -0.23341	
  24.41000	  -0.23385	
  24.42000	  -0.23429	
  24.43000	  -0.23472	
  24.44000	  -0.23515	
  24.45000	  -0.23557	
  24.46000	  -0.23599	
  24.47000	  -0.23640	
  24.48000	  -0.23680	
  24.49000	  -0.23720	
  24.50000	  -0.23759	
  24.51000	  -0.23798	
  24.52000	  -0.23836	
  24.53000	  -0.23873	
  24.54000	  -0.23910	
  24.55000	  -0.23946	
  24.56000	  -0.23982	
  24.57000	  -0.24017	
  24.58000	  -0.24051	
  24.59000	  -0.24085	
  24.60000	  -0.24118	
  24.61000	  -0.24151	
  24.62000	  -0.24183	
  24.63000	  -0.24214	
  24.64000	  -0.24245	
  24.65000	  -0.24275	
  24.66000	  -0.24305	
  24.67000	  -0.24334	
  24.68000	  -0.24362	
  24.69000	  -0.24390	
  24.70000	  -0.24417	
  24.71000	  -0.24444	
  24.72000	  -0.24469	
  24.73000	  -0.24495	
  24.74000	  -0.24519	
  24.75000	  -0.24544	
  24.76000	  -0.24567	
  24.77000	  -0.24590	
  24.78000	  -0.24612	
  24.79000	  -0.24634	
  24.80000	  -0.24655	
  24.81000	  -0.24675	
  24.82000	  -0.24695	
  24.83000	  -0.24714	
  24.84000	  -0.24733	
  24.85000	  -0.24751	
  24.86000	  -0.24768	
  24.87000	  -0.24785	
  24.88000	  -0.24801	
  24.89000	  -0.24816	
  24.90000	  -0.24831	
  24.91000	  -0.24845	
  24.92000	  -0.24859	
  24.93000	  -0.24872	
  24.94000	  -0.24884	
  24.95000	  -0.24896	
  24.96000	  -0.24907	
  24.97000	  -0.24917	
  24.98000	  -0.24927	
  24.99000	  -0.24936	
  25.00000	  -0.24945	
  25.01000	  -0.24953	
  25.02000	  -0.24960	
  25.03000	  -0.24967	
  25.04000	  -0.24973	
  25.05000	  -0.24979	
  25.06000	  -0.24983	
  25.07000	  -0.24988	
  25.08000	  -0.24991	
  25.09000	  -0.24994	
  25.10000	  -0.24997	
  25.11000	  -0.24998	
  25.12000	  -0.24999	
  25.13000	  -0.25000	
  25.14000	  -0.25000	
  25.15000	  -0.24999	
  25.16000	  -0.24998	
  25.17000	  -0.24996	
  25.18000	  -0.24993	
  25.19000	  -0.24990	
  25.20000	  -0.24986	
  25.21000	  -0.24981	
  25.22000	  -0.24976	
  25.23000	  -0.24970	
  25.24000	  -0.24964	
  25.25000	  -0.24957	
  25.26000	  -0.24949	
  25.27000	  -0.24941	
  25.28000	  -0.24932	
  25.29000	  -0.24923	
  25.30000	  -0.24913	
  25.31000	  -0.24902	
  25.32000	  -0.24890	
  25.33000	  -0.24878	
  25.34000	  -0.24866	
  25.35000	  -0.24853	
  25.36000	  -0.24839	
  25.37000	  -0.24824	
  25.38000	  -0.24809	
  25.39000	  -0.24793	
  25.40000	  -0.24777	
  25.41000	  -0.24760	
  25.42000	  -0.24743	
  25.43000	  -0.24724	
  25.44000	  -0.24706	
  25.45000	  -0.24686	
  25.46000	  -0.24666	
  25.47000	  -0.24645	
  25.48000	  -0.24624	
  25.49000	  -0.24602	
  25.50000	  -0.24580	
  25.51000	  -0.24557	
  25.52000	  -0.24533	
  25.53000	  -0.24508	
  25.54000	  -0.24483	
  25.55000	  -0.24458	
  25.56000	  -0.24432	
  25.57000	  -0.24405	
  25.58000	  -0.24377	
  25.59000	  -0.24349	
  25.60000	  -0.24321	
  25.61000	  -0.24292	
  25.62000	  -0.24262	
  25.63000	  -0.24231	
  25.64000	  -0.24200	
  25.65000	  -0.24168	
  25.66000	  -0.24136	
  25.67000	  -0.24103	
  25.68000	  -0.24070	
  25.69000	  -0.24036	
  25.70000	  -0.24001	
  25.71000	  -0.23966	
  25.72000	  -0.23930	
  25.73000	  -0.23893	
  25.74000	  -0.23856	
  25.75000	  -0.23819	
  25.76000	  -0.23780	
  25.77000	  -0.23742	
  25.78000	  -0.23702	
  25.79000	  -0.23662	
  25.80000	  -0.23621	
  25.81000	  -0.23580	
  25.82000	  -0.23538	
  25.83000	  -0.23496	
  25.84000	  -0.23453	
  25.85000	  -0.23409	
  25.86000	  -0.23365	
  25.87000	  -0.23321	
  25.88000	  -0.23275	
  25.89000	  -0.23229	
  25.90000	  -0.23183	
  25.91000	  -0.23136	
  25.92000	  -0.23088	
  25.93000	  -0.23040	
  25.94000	  -0.22991	
  25.95000	  -0.22942	
  25.96000	  -0.22892	
  25.97000	  -0.22841	
  25.98000	  -0.22790	
  25.99000	  -0.22738	
  26.00000	  -0.22686	
  26.01000	  -0.22633	
  26.02000	  -0.22580	
  26.03000	  -0.22526	
  26.04000	  -0.22472	
  26.05000	  -0.22416	
  26.06000	  -0.22361	
  26.07000	  -0.22305	
  26.08000	  -0.22248	
  26.09000	  -0.22191	
  26.10000	  -0.22133	
  26.11000	  -0.22074	
  26.12000	  -0.22015	
  26.13000	  -0.21956	
  26.14000	  -0.21896	
  26.15000	  -0.21835	
  26.16000	  -0.21774	
  26.17000	  -0.21712	
  26.18000	  -0.21650	
  26.19000	  -0.21587	
  26.20000	  -0.21524	
  26.21000	  -0.21460	
  26.22000	  -0.21396	
  26.23000	  -0.21331	
  26.24000	  -0.21266	
  26.25000	  -0.21200	
  26.26000	  -0.21133	
  26.27000	  -0.21066	
  26.28000	  -0.20998	
  26.29000	  -0.20930	
  26.30000	  -0.20862	
  26.31000	  -0.20793	
  26.32000	  -0.20723	
  26.33000	  -0.20653	
  26.34000	  -0.20582	
  26.35000	  -0.20511	
  26.36000	  -0.20439	
  26.37000	  -0.20367	
  26.38000	  -0.20294	
  26.39000	  -0.20221	
  26.40000	  -0.20147	
  26.41000	  -0.20073	
  26.42000	  -0.19998	
  26.43000	  -0.19923	
  26.44000	  -0.19847	
  26.45000	  -0.19771	
  26.46000	  -0.19694	
  26.47000	  -0.19617	
  26.48000	  -0.19539	
  26.49000	  -0.19461	
  26.50000	  -0.19382	
  26.51000	  -0.19303	
  26.52000	  -0.19223	
  26.53000	  -0.19143	
  26.54000	  -0.19062	
  26.55000	  -0.18981	
  26.56000	  -0.18900	
  26.57000	  -0.18818	
  26.58000	  -0.18735	
  26.59000	  -0.18652	
  26.60000	  -0.18569	
  26.61000	  -0.18485	
  26.62000	  -0.18400	
  26.63000	  -0.18316	
  26.64000	  -0.18230	
  26.65000	  -0.18144	
  26.66000	  -0.18058	
  26.67000	  -0.17972	
  26.68000	  -0.17884	
  26.69000	  -0.17797	
  26.70000	  -0.17709	
  26.71000	  -0.17620	
  26.72000	  -0.17532	
  26.73000	  -0.17442	
  26.74000	  -0.17352	
  26.75000	  -0.17262	
  26.76000	  -0.17172	
  26.77000	  -0.17081	
  26.78000	  -0.16989	
  26.79000	  -0.16897	
  26.80000	  -0.16805	
  26.81000	  -0.16712	
  26.82000	  -0.16619	
  26.83000	  -0.16525	
  26.84000	  -0.16431	
  26.85000	  -0.16337	
  26.86000	  -0.16242	
  26.87000	  -0.16147	
  26.88000	  -0.16051	
  26.89000	  -0.15955	
  26.90000	  -0.15859	
  26.91000	  -0.15762	
  26.92000	  -0.15665	
  26.93000	  -0.15567	
  26.94000	  -0.15469	
  26.95000	  -0.15371	
  26.96000	  -0.15272	
  26.97000	  -0.15173	
  26.98000	  -0.15073	
  26.99000	  -0.14973	
  27.00000	  -0.14873	
  27.01000	  -0.14772	
  27.02000	  -0.14671	
  27.03000	  -0.14570	
  27.04000	  -0.14468	
  27.05000	  -0.14366	
  27.06000	  -0.14264	
  27.07000	  -0.14161	
  27.08000	  -0.14058	
  27.09000	  -0.13954	
  27.10000	  -0.13850	
  27.11000	  -0.13746	
  27.12000	  -0.13641	
  27.13000	  -0.13536	
  27.14000	  -0.13431	
  27.15000	  -0.13325	
  27.16000	  -0.13220	
  27.17000	  -0.13113	
  27.18000	  -0.13007	
  27.19000	  -0.12900	
  27.20000	  -0.12793	
  27.21000	  -0.12685	
  27.22000	  -0.12577	
  27.23000	  -0.12469	
  27.24000	  -0.12360	
  27.25000	  -0.12252	
  27.26000	  -0.12143	
  27.27000	  -0.12033	
  27.28000	  -0.11923	
  27.29000	  -0.11813	
  27.30000	  -0.11703	
  27.31000	  -0.11592	
  27.32000	  -0.11482	
  27.33000	  -0.11370	
  27.34000	  -0.11259	
  27.35000	  -0.11147	
  27.36000	  -0.11035	
  27.37000	  -0.10923	
  27.38000	  -0.10810	
  27.39000	  -0.10697	
  27.40000	  -0.10584	
  27.41000	  -0.10471	
  27.42000	  -0.10357	
  27.43000	  -0.10243	
  27.44000	  -0.10129	
  27.45000	  -0.10015	
  27.46000	  -0.09900	
  27.47000	  -0.09785	
  27.48000	  -0.09670	
  27.49000	  -0.09555	
  27.50000	  -0.09439	
  27.51000	  -0.09323	
  27.52000	  -0.09207	
  27.53000	  -0.09091	
  27.54000	  -0.08974	
  27.55000	  -0.08858	
  27.56000	  -0.08741	
  27.57000	  -0.08623	
  27.58000	  -0.08506	
  27.59000	  -0.08388	
  27.60000	  -0.08270	
  27.61000	  -0.08152	
  27.62000	  -0.08034	
  27.63000	  -0.07916	
  27.64000	  -0.07797	
  27.65000	  -0.07678	
  27.66000	  -0.07559	
  27.67000	  -0.07440	
  27.68000	  -0.07320	
  27.69000	  -0.07201	
  27.70000	  -0.07081	
  27.71000	  -0.06961	
  27.72000	  -0.06841	
  27.73000	  -0.06720	
  27.74000	  -0.06600	
  27.75000	  -0.06479	
  27.76000	  -0.06359	
  27.77000	  -0.06238	
  27.78000	  -0.06116	
  27.79000	  -0.05995	
  27.80000	  -0.05874	
  27.81000	  -0.05752	
  27.82000	  -0.05630	
  27.83000	  -0.05509	
  27.84000	  -0.05387	
  27.85000	  -0.05264	
  27.86000	  -0.05142	
  27.87000	  -0.05020	
  27.88000	  -0.04897	
  27.89000	  -0.04775	
  27.90000	  -0.04652	
  27.91000	  -0.04529	
  27.92000	  -0.04406	
  27.93000	  -0.04283	
  27.94000	  -0.04160	
  27.95000	  -0.04036	
  27.96000	  -0.03913	
  27.97000	  -0.03790	
  27.98000	  -0.03666	
  27.99000	  -0.03542	
  28.00000	  -0.03418	
  28.01000	  -0.03295	
  28.02000	  -0.03171	
  28.03000	  -0.03047	
  28.04000	  -0.02922	
  28.05000	  -0.02798	
  28.06000	  -0.02674	
  28.07000	  -0.02550	
  28.08000	  -0.02425	
  28.09000	  -0.02301	
  28.10000	  -0.02176	
  28.11000	  -0.02052	
  28.12000	  -0.01927	
  28.13000	  -0.01803	
  28.14000	  -0.01678	
  28.15000	  -0.01553	
  28.16000	  -0.01428	
  28.17000	  -0.01304	
  28.18000	  -0.01179	
  28.19000	  -0.01054	
  28.20000	  -0.00929	
  28.21000	  -0.00804	
  28.22000	  -0.00679	
  28.23000	  -0.00554	
  28.24000	  -0.00429	
  28.25000	  -0.00304	
  28.26000	  -0.00179	
  28.27000	  -0.00054	
  28.28000	   0.00071	
  28.29000	   0.00196	
  28.30000	   0.00321	
  28.31000	   0.00446	
  28.32000	   0.00571	
  28.33000	   0.00696	
  28.34000	   0.00821	
  28.35000	   0.00946	
  28.36000	   0.01070	
  28.37000	   0.01195	
  28.38000	   0.01320	
  28.39000	   0.01445	
  28.40000	   0.01570	
  28.41000	   0.01695	
  28.42000	   0.01819	
  28.43000	   0.01944	
  28.44000	   0.02068	
  28.45000	   0.02193	
  28.46000	   0.02317	
  28.47000	   0.02442	
  28.48000	   0.02566	
  28.49000	   0.02691	
  28.50000	   0.02815	
  28.51000	   0.02939	
  28.52000	   0.03063	
  28.53000	   0.03187	
  28.54000	   0.03311	
  28.55000	   0.03435	
  28.56000	   0.03559	
  28.57000	   0.03682	
  28.58000	   0.03806	
  28.59000	   0.03929	
  28.60000	   0.04053	
  28.61000	   0.04176	
  28.62000	   0.04299	
  28.63000	   0.04422	
  28.64000	   0.04545	
  28.65000	   0.04668	
  28.66000	   0.04791	
  28.67000	   0.04914	
  28.68000	   0.05036	
  28.69000	   0.05158	
  28.70000	   0.05281	
  28.71000	   0.05403	
  28.72000	   0.05525	
  28.73000	   0.05647	
  28.74000	   0.05768	
  28.75000	   0.05890	
  28.76000	   0.06011	
  28.77000	   0.06133	
  28.78000	   0.06254	
  28.79000	   0.06375	
  28.80000	   0.06495	
  28.81000	   0.06616	
  28.82000	   0.06737	
  28.83000	   0.06857	
  28.84000	   0.06977	
  28.85000	   0.07097	
  28.86000	   0.07217	
  28.87000	   0.07336	
  28.88000	   0.07456	
  28.89000	   0.07575	
  28.90000	   0.07694	
  28.91000	   0.07813	
  28.92000	   0.07931	
  28.93000	   0.08050	
  28.94000	   0.08168	
  28.95000	   0.08286	
  28.96000	   0.08404	
  28.97000	   0.08522	
  28.98000	   0.08639	
  28.99000	   0.08756	
  29.00000	   0.08873	
  29.01000	   0.08990	
  29.02000	   0.09106	
  29.03000	   0.09223	
  29.04000	   0.09339	
  29.05000	   0.09455	
  29.06000	   0.09570	
  29.07000	   0.09686	
  29.08000	   0.09801	
  29.09000	   0.09916	
  29.10000	   0.10030	
  29.11000	   0.10145	
  29.12000	   0.10259	
  29.13000	   0.10372	
  29.14000	   0.10486	
  29.15000	   0.10599	
  29.16000	   0.10713	
  29.17000	   0.10825	
  29.18000	   0.10938	
  29.19000	   0.11050	
  29.20000	   0.11162	
  29.21000	   0.11274	
  29.22000	   0.11385	
  29.23000	   0.11496	
  29.24000	   0.11607	
  29.25000	   0.11718	
  29.26000	   0.11828	
  29.27000	   0.11938	
  29.28000	   0.12048	
  29.29000	   0.12157	
  29.30000	   0.12266	
  29.31000	   0.12375	
  29.32000	   0.12483	
  29.33000	   0.12592	
  29.34000	   0.12699	
  29.35000	   0.12807	
  29.36000	   0.12914	
  29.37000	   0.13021	
  29.38000	   0.13127	
  29.39000	   0.13234	
  29.40000	   0.13340	
  29.41000	   0.13445	
  29.42000	   0.13550	
  29.43000	   0.13655	
  29.44000	   0.13760	
  29.45000	   0.13864	
  29.46000	   0.13968	
  29.47000	   0.14071	
  29.48000	   0.14174	
  29.49000	   0.14277	
  29.50000	   0.14380	
  29.51000	   0.14482	
  29.52000	   0.14583	
  29.53000	   0.14685	
  29.54000	   0.14786	
  29.55000	   0.14886	
  29.56000	   0.14987	
  29.57000	   0.15086	
  29.58000	   0.15186	
  29.59000	   0.15285	
  29.60000	   0.15384	
  29.61000	   0.15482	
  29.62000	   0.15580	
  29.63000	   0.15678	
  29.64000	   0.15775	
  29.65000	   0.15872	
  29.66000	   0.15968	
  29.67000	   0.16064	
  29.68000	   0.16160	
  29.69000	   0.16255	
  29.70000	   0.16349	
  29.71000	   0.16444	
  29.72000	   0.16538	
  29.73000	   0.16631	
  29.74000	   0.16724	
  29.75000	   0.16817	
  29.76000	   0.16909	
  29.77000	   0.17001	
  29.78000	   0.17093	
  29.79000	   0.17184	
  29.80000	   0.17274	
  29.81000	   0.17364	
  29.82000	   0.17454	
  29.83000	   0.17543	
  29.84000	   0.17632	
  29.85000	   0.17721	
  29.86000	   0.17809	
  29.87000	   0.17896	
  29.88000	   0.17983	
  29.89000	   0.18070	
  29.90000	   0.18156	
  29.91000	   0.18242	
  29.92000	   0.18327	
  29.93000	   0.18412	
  29.94000	   0.18496	
  29.95000	   0.18580	
  29.96000	   0.18663	
  29.97000	   0.18746	
  29.98000	   0.18829	
  29.99000	   0.18911	
  30.00000	   0.18992
